mp3/51b2d3d1fcfff2e4f3000022.mp3,i just read that the cannes film festival just happened
mp3/51b2d3d1fcfff2e4f3000023.mp3,yes film festivals are to celebrate the art of film
mp3/51b2d3d1fcfff2e4f3000026.mp3,but mostly they are for celebrating film
mp3/51b2d3d1fcfff2e4f3000027.mp3,yes making movies is a form of art
mp3/51b2d5cbfcfff2e4f300006b.mp3,i'm so excited it's awards season
mp3/51b2d5cbfcfff2e4f300006d.mp3,hollywood decides which movies are the best for that year
mp3/51b2d5cbfcfff2e4f300006e.mp3,and the actors and actresses get dressed up
mp3/51b2d5cbfcfff2e4f300006f.mp3,yes some of the best fashion is shown at this time
mp3/51b2d5cbfcfff2e4f3000070.mp3,how many award shows are there
mp3/51b2d5cbfcfff2e4f3000071.mp3,there are four big ones and a few smaller ones
mp3/51b2d6d1fcfff21701000106.mp3,do you want to watch the academy awards with me
mp3/51b2d6d1fcfff21701000107.mp3,they are also called the oscars
mp3/51b2d6d1fcfff21701000108.mp3,yes this is the most respected awards show of the year
mp3/51b2d6d1fcfff21701000109.mp3,what happens when an actor or movie wins
mp3/51b2d6d1fcfff2170100010a.mp3,they get a golden statue and honored by everyone
mp3/51b2d6d1fcfff2170100010b.mp3,wow that's pretty great let's watch
mp3/51b2d844fcfff2e4f3000111.mp3,it's 11:00 am get out of bed
mp3/51b2d844fcfff2e4f3000112.mp3,i want to sleep for 10 more minutes
mp3/51b2d844fcfff2e4f3000113.mp3,no get up now you need to go to school and study english
mp3/51b2d844fcfff2e4f3000114.mp3,i will study on liu li shuo
mp3/51b2d96efcfff2f414003e04.mp3,what are you doing you just hit my car
mp3/51b2d96efcfff2f414003e05.mp3,i'm so sorry are you okay
mp3/51b2d96efcfff2f414003e06.mp3,no i need to sit down my leg hurts
mp3/51b2d96efcfff2f414003e07.mp3,oh no your leg is bleeding a lot
mp3/51b2d96efcfff2f414003e08.mp3,ow don't touch it you've done enough damage for one day
mp3/51b2d96efcfff2f414003e09.mp3,you need to put pressure on your leg to stop the bleeding
mp3/51b2d96efcfff2f414003e0b.mp3,i'll call 9-1-1 i'm so sorry just hang in there
mp3/51b2da93fcfff2bf84004103.mp3,look at these new heels i bought ben
mp3/51b2da93fcfff2bf84004105.mp3,yeah they were on sale so i got a good deal
mp3/51b2da93fcfff2bf84004106.mp3,oh cool how much were they
mp3/51b2da93fcfff2bf84004108.mp3,what \$400 for a pair of heels
mp3/51b2da93fcfff2bf84004109.mp3,yeah but they were on sale they used to be \$600
mp3/51b2da93fcfff2bf8400410a.mp3,oh honey this is crazy we need to put a lid on your spending
mp3/51b2db63fcfff265e100443a.mp3,do you want to hang out with me and watch a movie
mp3/51b2dc95fcfff295b0000060.mp3,hi excuse me could i ask a favor of you
mp3/51b2dc95fcfff295b0000062.mp3,i want to lift this heavy weight and it's the most i've ever tried to lift
mp3/51b2dc95fcfff295b0000063.mp3,okay and how can i help you
mp3/51b2dc95fcfff295b0000064.mp3,could you spot me and help me if i have trouble lifting the weight
mp3/51b2de66fcfff2dba10000ab.mp3,excuse me do you have the latest issue of vogue
mp3/51b2de66fcfff2dba10000ac.mp3,yeah it's over there on the magazine rack
mp3/51b2de66fcfff2dba10000ae.mp3,is there anything else you're looking for
mp3/51b2de66fcfff2dba10000af.mp3,i'm looking for souvenirs for my friends they like silly things like snow globes
mp3/51b2de66fcfff2dba10000b0.mp3,haha sure we have snow globes postcards magnets and many other souvenirs they're over there
mp3/51b2de66fcfff2dba10000b1.mp3,great thank you lastly i have a long flight and might get hungry do you have any snacks
mp3/51b2de66fcfff2dba10000b2.mp3,sure thing we have all kinds of snacks right here help yourself
mp3/51b2dfa0fcfff2dba10000c1.mp3,yes sir can i help you
mp3/51b2dfa0fcfff2dba10000c2.mp3,i feel terrible i think i have motion sickness
mp3/51b2dfa0fcfff2dba10000c3.mp3,oh all right let me get you some soda water
mp3/51b2dfa0fcfff2dba10000c4.mp3,thank you is there anything else that would help me
mp3/51b2dfa0fcfff2dba10000c5.mp3,stay seated and don't walk around the plane
mp3/51b2dfa0fcfff2dba10000c6.mp3,yeah i don't think i'm going anywhere soon
mp3/51b2dfa0fcfff2dba10000c7.mp3,okay i'll be right back with your soda water
mp3/51b2dfa0fcfff2dba10000c8.mp3,oh no i think i'm going to throw up
mp3/51b2dfa0fcfff2dba10000c9.mp3,oh there's an airsickness bag in the seat pocket in front of you get that quickly
mp3/51b2e342fcfff2637600016a.mp3,would you like to purchase any duty-free items today
mp3/51b2e342fcfff2637600016c.mp3,we have a wide selection of quality brands to choose from you can see our range in your in-flight magazine
mp3/51b2e342fcfff2637600016d.mp3,ah i see wow there's a lot of stuff
mp3/51b2e342fcfff2637600016e.mp3,let me know if you'd like anything i'll come back around soon
mp3/51b2e342fcfff2637600016f.mp3,actually could i buy this toy plane i forgot to pick up a souvenir for my son but i think he'll love this
mp3/51b2e342fcfff26376000170.mp3,of course would you like anything else
mp3/51b2e342fcfff26376000171.mp3,no thanks that's it can i pay with my credit card
mp3/51b2e342fcfff26376000172.mp3,absolutely okay we're all set thank you
mp3/51b2e543fcfff2f1ea000157.mp3,thank you for coming to interview with us today
mp3/51b2e543fcfff2f1ea000158.mp3,thank you so much for having me
mp3/51b2e543fcfff2f1ea000159.mp3,i'd like to start by asking you an estimation question
mp3/51b2e543fcfff2f1ea00015b.mp3,how many ping pong balls would it take to fill a 747 jumbo jet
mp3/51b2e543fcfff2f1ea00015c.mp3,hmmm will you tell me how big a ping pong ball and 747 is
mp3/51b2e543fcfff2f1ea00015d.mp3,no you have to estimate these numbers yourself
mp3/51b2e543fcfff2f1ea00015e.mp3,okay let's assume a ball is 40 millimeters in diameter which means 625 balls fit in a cubic foot
mp3/51b2e75efcfff2af500003cf.mp3,we've covered a lot of your experience and qualifications rebecca i'd like to ask you what you'd bring to our team
mp3/51b2e75efcfff2af500003d0.mp3,i have a lot to offer your team you mentioned that building your client list is important this year
mp3/51b2e75efcfff2af500003d1.mp3,yes that's one of our top priorities
mp3/51b2e75efcfff2af500003d2.mp3,as i mentioned i helped grow the client list at my previous company i'm confident i can with your team too
mp3/51b2e75efcfff2af500003d3.mp3,how much did you help grow the client list again
mp3/51b2e75efcfff2af500003d4.mp3,my team and i helped grow the client list 20 percent over 18 months
mp3/51b2e75efcfff2af500003d6.mp3,i would bring my experience and help train your team so that we could expand your client list
mp3/51b2e75efcfff2af500003d8.mp3,that's how i would add value to your team and company
mp3/51b2e884fcfff24079000239.mp3,thank you for coming to interview with us patrick
mp3/51b2e884fcfff2407900023b.mp3,i'd like to start by asking you why you want to join our team
mp3/51b2e884fcfff2407900023c.mp3,sure i think i would bring i'm sorry
mp3/51b2e884fcfff2407900023d.mp3,do you need to get that
mp3/51b2e884fcfff2407900023e.mp3,no it's not important right now
mp3/51b2e884fcfff24079000241.mp3,maybe you should switch your phone off
mp3/51b2e884fcfff24079000242.mp3,yeah that's a good idea i'm so sorry
mp3/51b5d731fcfff2af500111d8.mp3,hey alexandra thanks so much for introducing me to your manager i have an interview with her next week
mp3/51b5d731fcfff2af500111d9.mp3,you're very welcome i'm glad i could help
mp3/51b5d731fcfff2af500111da.mp3,i was wondering if you could do me another favor
mp3/51b5d731fcfff2af500111dc.mp3,i want to impress your manager in our interview could you tell me what are three things she wants to achieve this year
mp3/51b5d731fcfff2af500111dd.mp3,that's great it's important for her and our team to hit our sales target cut costs and get new clients
mp3/51b5d731fcfff2af500111de.mp3,okay thanks that's really good to know i'll tell your manager how i can help achieve those things
mp3/51b5d731fcfff2af500111df.mp3,great good luck with your interview
mp3/51b5f18bfcfff263760136bf.mp3,rogers you'll be delivering a sales pitch to a client in chicago
mp3/51b5f18bfcfff263760136c0.mp3,i'm sorry i'm a new employee what is a sales pitch
mp3/51b5f18bfcfff263760136c1.mp3,it is what you say to a client to get them to do business with us
mp3/51b5f18bfcfff263760136c2.mp3,when will i be leaving for chicago
mp3/51b5f18bfcfff263760136c3.mp3,as soon as your sales pitch is perfect get working on it
mp3/51b5f25cfcfff2af5001284d.mp3,rogers as you know the economy is bad
mp3/51b5f25cfcfff2af5001284e.mp3,i know we've had budget cuts all over the company
mp3/51b5f25cfcfff2af5001284f.mp3,yes we have to save money anywhere we can so
mp3/51b5f25cfcfff2af50012851.mp3,usually we fly our employees in luxury on business trips but
mp3/51b5f25cfcfff2af50012852.mp3,but not this time right sir
mp3/51b5f25cfcfff2af50012853.mp3,right you will be traveling saving money anywhere you can
mp3/51b5f2defcfff2f1ea012db2.mp3,so here's the car that will take you to the airport
mp3/51b5f2defcfff2f1ea012db3.mp3,this car is owned by the company right
mp3/51b5f2defcfff2f1ea012db6.mp3,yes usually we'd send you out in a limo but budget cuts
mp3/51b5f2defcfff2f1ea012db7.mp3,ah yes budget cuts well this will do just fine
mp3/51b5f397fcfff26869012e36.mp3,excuse me sir this is not your seat
mp3/51b5f397fcfff26869012e37.mp3,what i thought i was in business class
mp3/51b5f397fcfff26869012e38.mp3,no you're in the back of the plane in coach
mp3/51b5f397fcfff26869012e3a.mp3,business class seats are more expensive than coach seats
mp3/51b5f397fcfff26869012e3b.mp3,oh yeah my company is cutting the budget
mp3/51b5f397fcfff26869012e3c.mp3,yes that is very common nowadays
mp3/51b5f41cfcfff295b0012d4c.mp3,excuse me i need to get to my hotel
mp3/51b5f41cfcfff295b0012d4d.mp3,you can take the shuttle bus to your hotel
mp3/51b5f41cfcfff295b0012d4f.mp3,yes it is a bus that goes back and forth from the hotel to the airport
mp3/51b5f41cfcfff295b0012d50.mp3,why can't i just take a taxi
mp3/51b5f41cfcfff295b0012d51.mp3,the shuttle bus is provided for you by your hotel
mp3/51b5f41cfcfff295b0012d52.mp3,well then i will take the shuttle
mp3/51b5f4acfcfff2dba1013256.mp3,excuse me i need to take a taxi to my meeting
mp3/51b5f4acfcfff2dba1013259.mp3,it's pretty far to downtown it'll be about \$35
mp3/51b5f4acfcfff2dba101325a.mp3,wow that's a lot can i take a bus instead
mp3/51b5f4acfcfff2dba101325b.mp3,the bus takes a lot longer than a taxi
mp3/51b5f4acfcfff2dba101325c.mp3,okay i guess i'll have to take a taxi after all
mp3/51b5f520fcfff26869012ed6.mp3,excuse me can i help you
mp3/51b5f520fcfff26869012ed7.mp3,yes i have a big meeting with the company here
mp3/51b5f520fcfff26869012ed8.mp3,oh yes the managers are expecting you
mp3/51b5f520fcfff26869012ed9.mp3,can i sit here in this waiting room
mp3/51b5f520fcfff26869012eda.mp3,yes please have a seat can i get you some coffee
mp3/51b5f520fcfff26869012edb.mp3,yes some coffee would be nice thank you
mp3/51b5f520fcfff26869012edc.mp3,of course good luck with your meeting
mp3/51b5f5a8fcfff27f4e00cdbf.mp3,hello boss i have good news
mp3/51b5f5a8fcfff27f4e00cdc0.mp3,really rogers what happened at the meeting
mp3/51b5f5a8fcfff27f4e00cdc2.mp3,really you nailed it very good news
mp3/51b5f5a8fcfff27f4e00cdc3.mp3,i will send you the business agreements very soon
mp3/51b5f5a8fcfff27f4e00cdc4.mp3,congratulations rogers you did the company proud
mp3/51b5f6bffcfff2f1ea01311c.mp3,hello i have a meeting with the head accountant
mp3/51b5f6bffcfff2f1ea01311d.mp3,yes mr rogers we need your travel receipts
mp3/51b5f6bffcfff2f1ea01311f.mp3,yes we need to keep track of how much you spent on your business trip
mp3/51b5f6bffcfff2f1ea013120.mp3,okay i have them on file in my office
mp3/51b5f6bffcfff2f1ea013121.mp3,i hope you kept under your budget
mp3/51b5f73cfcfff289f6012789.mp3,rogers you did very well this week you also kept under budget
mp3/51b5f73cfcfff289f601278a.mp3,well i made sure to be careful
mp3/51b5f73cfcfff289f601278d.mp3,i'm making you the new travel consultant of this company
mp3/51b5f73cfcfff289f601278f.mp3,you will teach your coworkers how to stay under budget
mp3/51b680a9fcfff2f1ea014549.mp3,i thought i saw you on the runway
mp3/51b680a9fcfff2f1ea01454b.mp3,i started reading your column after we met
mp3/51b680a9fcfff2f1ea01454f.mp3,well yeah cute what are you writing about this week
mp3/51b680a9fcfff2f1ea014550.mp3,well i'm working on a story about men who date models any thoughts
mp3/51b680a9fcfff2f1ea014551.mp3,only that they're very lucky so what have you discovered about men who are dating models
mp3/51b680a9fcfff2f1ea014552.mp3,well i'm discovering that some of them treat it as a competitive sport and others i think just need the validation
mp3/51b680a9fcfff2f1ea014553.mp3,and probably others just have a thing for exceptionally beautiful women
mp3/51b680a9fcfff2f1ea014555.mp3,and there's something wrong with that
mp3/51b680a9fcfff2f1ea014556.mp3,no there's nothing wrong i just think it might become a bit monotonous
mp3/51b685c8fcfff2d6fb015527.mp3,tony can you hold on that's the other line hello oh yeah she's here but uh can she call you back okay thanks call joanna
mp3/51b685c8fcfff2d6fb015529.mp3,did you see me write one down
mp3/51b685c8fcfff2d6fb01552a.mp3,i don't have her number butt-munch
mp3/51b685c8fcfff2d6fb01552b.mp3,well she'll call back don't be such a baby
mp3/51b685c8fcfff2d6fb01552c.mp3,i'm not a baby you're the baby
mp3/51b685c8fcfff2d6fb01552d.mp3,look you want to get off my back
mp3/51b685c8fcfff2d6fb01552e.mp3,you want to get out of my face
mp3/51b686b3fcfff289f6013d37.mp3,so i heard your relationship with penny crashed to the ground like blue ice falling out of an airplane lavatory
mp3/51b686b3fcfff289f6013d39.mp3,actually i read it wolowitz texted me
mp3/51b686b3fcfff289f6013d3a.mp3,like blue ice falling out of an airplane lavatory yup
mp3/51b686b3fcfff289f6013d3b.mp3,i gave him an lol anyway it got me thinking now that you're unattached maybe we can revisit our previous attachment
mp3/51b686b3fcfff289f6013d3c.mp3,are you suggesting another bout of stress release
mp3/51b686b3fcfff289f6013d3d.mp3,no i'm all done with casual sex from now on i'm fully committed to the traditional relationship paradigm
mp3/51b686b3fcfff289f6013d3f.mp3,there's just a time in every woman's life when she gets tired of waking up on a strange futon with a bunch of people she doesn't know
mp3/51b686b3fcfff289f6013d40.mp3,yeah i can see how that would a bunch of people
mp3/51b688a3fcfff263760150ba.mp3,nate hey what are you doing here i thought you were um shouldn't you be getting ready
mp3/51b688a3fcfff263760150bb.mp3,i'm sorry to bother you it's um do you have a minute
mp3/51b688a3fcfff263760150bc.mp3,yeah of course come in maybe it's old you know left over from the 90s or something
mp3/51b688a3fcfff263760150bd.mp3,it's not old and it makes total sense i think he's having some money problems
mp3/51b688a3fcfff263760150be.mp3,well have you asked him about it
mp3/51b688a3fcfff263760150bf.mp3,yeah i wish he'd be honest with me it's like he and my mom they made some secret pact to act like robots
mp3/51b688a3fcfff263760150c0.mp3,yeah well i don't think that pact is so secret i think all of our parents signed it
mp3/51b688a3fcfff263760150c1.mp3,but i'm not a little kid anymore he doesn't have to shut me out
mp3/51b688a3fcfff263760150c2.mp3,look if what you think is right he's probably really scared hey don't give up okay
mp3/51b688a3fcfff263760150c3.mp3,look thanks for just you know listening
mp3/51b83b1bfcfff259da0042b0.mp3,i'm excited for this season's tv lineup
mp3/51b83b1bfcfff259da0042b1.mp3,i heard there are some good shows
mp3/51b83b1bfcfff259da0042b2.mp3,most tv networks have new shows
mp3/51b83b1bfcfff259da0042b3.mp3,there are a few new shows right
mp3/51b83b1bfcfff259da0042b4.mp3,yeah and other shows that are on their second and third season
mp3/51b83b1bfcfff259da0042b5.mp3,oh those shows that have been going many seasons are popular
